sim,sp,type,sampler,nbon,low,med,upp,deg
32,node_30,realized,BalancedAcceptance,481,0.09523809523809523,0.23809523809523808,0.3333333333333333,21
32,node_30,realized,BalancedAcceptance,486,0.11666666666666667,0.23809523809523808,0.3333333333333333,21
32,node_30,realized,BalancedAcceptance,491,0.11666666666666667,0.19047619047619047,0.3119047619047618,21
32,node_30,realized,BalancedAcceptance,496,0.14285714285714285,0.23809523809523808,0.38095238095238093,21
32,node_68,realized,BalancedAcceptance,1,0.0,0.0,0.0,13
32,node_68,realized,BalancedAcceptance,6,0.0,0.0,0.0,13
32,node_68,realized,BalancedAcceptance,11,0.0,0.0,0.07692307692307693,13
32,node_68,realized,BalancedAcceptance,16,0.0,0.0,0.07692307692307693,13
32,node_68,realized,BalancedAcceptance,21,0.0,0.0,0.07692307692307693,13
32,node_68,realized,BalancedAcceptance,26,0.0,0.0,0.07692307692307693,13
32,node_68,realized,BalancedAcceptance,31,0.0,0.0,0.07692307692307693,13
32,node_68,realized,BalancedAcceptance,36,0.0,0.0,0.07692307692307693,13
32,node_68,realized,BalancedAcceptance,41,0.0,0.0,0.07692307692307693,13
32,node_68,realized,BalancedAcceptance,46,0.0,0.0,0.07692307692307693,13
32,node_68,realized,BalancedAcceptance,51,0.0,0.0,0.07692307692307693,13
32,node_68,realized,BalancedAcceptance,56,0.0,0.0,0.11923076923076902,13
32,node_68,realized,BalancedAcceptance,61,0.0,0.0,0.07692307692307693,13
32,node_68,realized,BalancedAcceptance,66,0.0,0.0,0.15384615384615385,13
32,node_68,realized,BalancedAcceptance,71,0.0,0.0,0.15384615384615385,13
32,node_68,realized,BalancedAcceptance,76,0.0,0.07692307692307693,0.15384615384615385,13
32,node_68,realized,BalancedAcceptance,81,0.0,0.0,0.15384615384615385,13
32,node_68,realized,BalancedAcceptance,86,0.0,0.07692307692307693,0.19615384615384593,13
32,node_68,realized,BalancedAcceptance,91,0.0,0.0,0.07692307692307693,13
32,node_68,realized,BalancedAcceptance,96,0.0,0.07692307692307693,0.15384615384615385,13
32,node_68,realized,BalancedAcceptance,101,0.0,0.0,0.15384615384615385,13
32,node_68,realized,BalancedAcceptance,106,0.0,0.07692307692307693,0.15384615384615385,13
32,node_68,realized,BalancedAcceptance,111,0.0,0.07692307692307693,0.15384615384615385,13
32,node_68,realized,BalancedAcceptance,116,0.0,0.07692307692307693,0.19615384615384593,13
32,node_68,realized,BalancedAcceptance,121,0.0,0.07692307692307693,0.15384615384615385,13
32,node_68,realized,BalancedAcceptance,126,0.0,0.07692307692307693,0.15384615384615385,13
32,node_68,realized,BalancedAcceptance,131,0.0,0.07692307692307693,0.23076923076923078,13
32,node_68,realized,BalancedAcceptance,136,0.0,0.07692307692307693,0.15384615384615385,13
32,node_68,realized,BalancedAcceptance,141,0.0,0.07692307692307693,0.15384615384615385,13
32,node_68,realized,BalancedAcceptance,146,0.0,0.07692307692307693,0.2730769230769229,13
32,node_68,realized,BalancedAcceptance,151,0.0,0.07692307692307693,0.23076923076923078,13
32,node_68,realized,BalancedAcceptance,156,0.0,0.07692307692307693,0.23076923076923078,13
32,node_68,realized,BalancedAcceptance,161,0.0,0.07692307692307693,0.19615384615384593,13
32,node_68,realized,BalancedAcceptance,166,0.0,0.07692307692307693,0.15384615384615385,13
32,node_68,realized,BalancedAcceptance,171,0.0,0.07692307692307693,0.15384615384615385,13
32,node_68,realized,BalancedAcceptance,176,0.0,0.07692307692307693,0.23076923076923078,13
32,node_68,realized,BalancedAcceptance,181,0.0,0.07692307692307693,0.15384615384615385,13
32,node_68,realized,BalancedAcceptance,186,0.0,0.15384615384615385,0.23076923076923078,13
32,node_68,realized,BalancedAcceptance,191,0.0,0.07692307692307693,0.23076923076923078,13
32,node_68,realized,BalancedAcceptance,196,0.0,0.07692307692307693,0.23076923076923078,13
32,node_68,realized,BalancedAcceptance,201,0.0,0.15384615384615385,0.23076923076923078,13
32,node_68,realized,BalancedAcceptance,206,0.0,0.07692307692307693,0.23076923076923078,13
32,node_68,realized,BalancedAcceptance,211,0.0,0.07692307692307693,0.23076923076923078,13
32,node_68,realized,BalancedAcceptance,216,0.0,0.07692307692307693,0.23076923076923078,13
32,node_68,realized,BalancedAcceptance,221,0.0,0.15384615384615385,0.3076923076923077,13
32,node_68,realized,BalancedAcceptance,226,0.0,0.11538461538461539,0.23076923076923078,13
32,node_68,realized,BalancedAcceptance,231,0.0,0.11538461538461539,0.2730769230769229,13
32,node_68,realized,BalancedAcceptance,236,0.03461538461538463,0.15384615384615385,0.23076923076923078,13
32,node_68,realized,BalancedAcceptance,241,0.0,0.15384615384615385,0.23076923076923078,13
32,node_68,realized,BalancedAcceptance,246,0.0,0.15384615384615385,0.34999999999999976,13
32,node_68,realized,BalancedAcceptance,251,0.07692307692307693,0.15384615384615385,0.3076923076923077,13
32,node_68,realized,BalancedAcceptance,256,0.0,0.07692307692307693,0.2730769230769229,13
32,node_68,realized,BalancedAcceptance,261,0.0,0.11538461538461539,0.3076923076923077,13
32,node_68,realized,BalancedAcceptance,266,0.0,0.15384615384615385,0.38461538461538464,13
32,node_68,realized,BalancedAcceptance,271,0.0,0.15384615384615385,0.3076923076923077,13
32,node_68,realized,BalancedAcceptance,276,0.0,0.15384615384615385,0.3076923076923077,13
32,node_68,realized,BalancedAcceptance,281,0.0,0.15384615384615385,0.38461538461538464,13
32,node_68,realized,BalancedAcceptance,286,0.03461538461538463,0.15384615384615385,0.2730769230769229,13
32,node_68,realized,BalancedAcceptance,291,0.0,0.15384615384615385,0.3076923076923077,13
32,node_68,realized,BalancedAcceptance,296,0.0,0.15384615384615385,0.3076923076923077,13
32,node_68,realized,BalancedAcceptance,301,0.03461538461538463,0.15384615384615385,0.3076923076923077,13
32,node_68,realized,BalancedAcceptance,306,0.0,0.15384615384615385,0.3076923076923077,13
32,node_68,realized,BalancedAcceptance,311,0.0,0.15384615384615385,0.3076923076923077,13
32,node_68,realized,BalancedAcceptance,316,0.0,0.15384615384615385,0.3076923076923077,13
32,node_68,realized,BalancedAcceptance,321,0.03461538461538463,0.15384615384615385,0.3076923076923077,13
32,node_68,realized,BalancedAcceptance,326,0.07692307692307693,0.15384615384615385,0.34999999999999976,13
32,node_68,realized,BalancedAcceptance,331,0.0,0.15384615384615385,0.3076923076923077,13
32,node_68,realized,BalancedAcceptance,336,0.0,0.15384615384615385,0.38461538461538464,13
32,node_68,realized,BalancedAcceptance,341,0.07692307692307693,0.15384615384615385,0.34999999999999976,13
32,node_68,realized,BalancedAcceptance,346,0.0,0.15384615384615385,0.3076923076923077,13
32,node_68,realized,BalancedAcceptance,351,0.07692307692307693,0.15384615384615385,0.3076923076923077,13
32,node_68,realized,BalancedAcceptance,356,0.03461538461538463,0.23076923076923078,0.34999999999999976,13
32,node_68,realized,BalancedAcceptance,361,0.07692307692307693,0.19230769230769232,0.3076923076923077,13
32,node_68,realized,BalancedAcceptance,366,0.0,0.15384615384615385,0.38461538461538464,13
32,node_68,realized,BalancedAcceptance,371,0.07692307692307693,0.15384615384615385,0.38461538461538464,13
32,node_68,realized,BalancedAcceptance,376,0.07692307692307693,0.15384615384615385,0.34999999999999976,13
32,node_68,realized,BalancedAcceptance,381,0.07692307692307693,0.23076923076923078,0.38461538461538464,13
32,node_68,realized,BalancedAcceptance,386,0.07692307692307693,0.15384615384615385,0.38461538461538464,13
32,node_68,realized,BalancedAcceptance,391,0.03461538461538463,0.19230769230769232,0.38461538461538464,13
32,node_68,realized,BalancedAcceptance,396,0.07692307692307693,0.23076923076923078,0.38461538461538464,13
32,node_68,realized,BalancedAcceptance,401,0.03461538461538463,0.23076923076923078,0.38461538461538464,13
32,node_68,realized,BalancedAcceptance,406,0.07692307692307693,0.23076923076923078,0.38461538461538464,13
32,node_68,realized,BalancedAcceptance,411,0.07692307692307693,0.23076923076923078,0.38461538461538464,13
32,node_68,realized,BalancedAcceptance,416,0.07692307692307693,0.23076923076923078,0.38461538461538464,13
32,node_68,realized,BalancedAcceptance,421,0.07692307692307693,0.15384615384615385,0.4692307692307688,13
32,node_68,realized,BalancedAcceptance,426,0.07692307692307693,0.23076923076923078,0.38461538461538464,13
32,node_68,realized,BalancedAcceptance,431,0.07692307692307693,0.23076923076923078,0.38461538461538464,13
32,node_68,realized,BalancedAcceptance,436,0.03461538461538463,0.23076923076923078,0.38461538461538464,13
32,node_68,realized,BalancedAcceptance,441,0.07692307692307693,0.23076923076923078,0.38461538461538464,13
32,node_68,realized,BalancedAcceptance,446,0.07692307692307693,0.23076923076923078,0.38461538461538464,13
32,node_68,realized,BalancedAcceptance,451,0.07692307692307693,0.23076923076923078,0.4269230769230767,13
32,node_68,realized,BalancedAcceptance,456,0.07692307692307693,0.23076923076923078,0.46153846153846156,13
32,node_68,realized,BalancedAcceptance,461,0.07692307692307693,0.23076923076923078,0.46153846153846156,13
32,node_68,realized,BalancedAcceptance,466,0.07692307692307693,0.15384615384615385,0.38461538461538464,13
32,node_68,realized,BalancedAcceptance,471,0.07692307692307693,0.23076923076923078,0.38461538461538464,13
32,node_68,realized,BalancedAcceptance,476,0.07692307692307693,0.23076923076923078,0.4269230769230767,13
32,node_68,realized,BalancedAcceptance,481,0.11153846153846156,0.23076923076923078,0.46153846153846156,13
32,node_68,realized,BalancedAcceptance,486,0.03461538461538463,0.23076923076923078,0.46153846153846156,13
32,node_68,realized,BalancedAcceptance,491,0.07692307692307693,0.23076923076923078,0.4269230769230767,13
32,node_68,realized,BalancedAcceptance,496,0.07692307692307693,0.23076923076923078,0.38461538461538464,13
32,node_58,realized,BalancedAcceptance,1,0.0,0.0,0.0,7
32,node_58,realized,BalancedAcceptance,6,0.0,0.0,0.14285714285714285,7
32,node_58,realized,BalancedAcceptance,11,0.0,0.0,0.2857142857142857,7
32,node_58,realized,BalancedAcceptance,16,0.0,0.14285714285714285,0.2857142857142857,7
32,node_58,realized,BalancedAcceptance,21,0.0,0.14285714285714285,0.42857142857142855,7
32,node_58,realized,BalancedAcceptance,26,0.0,0.14285714285714285,0.2857142857142857,7
32,node_58,realized,BalancedAcceptance,31,0.0,0.2857142857142857,0.42857142857142855,7
32,node_58,realized,BalancedAcceptance,36,0.0,0.2857142857142857,0.42857142857142855,7
32,node_58,realized,BalancedAcceptance,41,0.14285714285714285,0.2857142857142857,0.42857142857142855,7
32,node_58,realized,BalancedAcceptance,46,0.14285714285714285,0.2857142857142857,0.42857142857142855,7
32,node_58,realized,BalancedAcceptance,51,0.0,0.2857142857142857,0.42857142857142855,7
32,node_58,realized,BalancedAcceptance,56,0.14285714285714285,0.2857142857142857,0.5714285714285714,7
32,node_58,realized,BalancedAcceptance,61,0.14285714285714285,0.2857142857142857,0.5714285714285714,7
32,node_58,realized,BalancedAcceptance,66,0.14285714285714285,0.2857142857142857,0.5714285714285714,7
32,node_58,realized,BalancedAcceptance,71,0.14285714285714285,0.42857142857142855,0.5714285714285714,7
32,node_58,realized,BalancedAcceptance,76,0.14285714285714285,0.42857142857142855,0.5714285714285714,7
32,node_58,realized,BalancedAcceptance,81,0.2857142857142857,0.42857142857142855,0.5714285714285714,7
32,node_58,realized,BalancedAcceptance,86,0.2857142857142857,0.42857142857142855,0.5714285714285714,7
32,node_58,realized,BalancedAcceptance,91,0.20714285714285716,0.42857142857142855,0.5714285714285714,7
32,node_58,realized,BalancedAcceptance,96,0.2857142857142857,0.42857142857142855,0.7142857142857143,7
32,node_58,realized,BalancedAcceptance,101,0.2857142857142857,0.42857142857142855,0.5714285714285714,7
32,node_58,realized,BalancedAcceptance,106,0.2857142857142857,0.42857142857142855,0.5714285714285714,7
32,node_58,realized,BalancedAcceptance,111,0.2857142857142857,0.5714285714285714,0.7142857142857143,7
32,node_58,realized,BalancedAcceptance,116,0.20714285714285716,0.42857142857142855,0.7142857142857143,7
32,node_58,realized,BalancedAcceptance,121,0.2857142857142857,0.5,0.7142857142857143,7
32,node_58,realized,BalancedAcceptance,126,0.20714285714285716,0.5714285714285714,0.7142857142857143,7
32,node_58,realized,BalancedAcceptance,131,0.2857142857142857,0.5714285714285714,0.7142857142857143,7
32,node_58,realized,BalancedAcceptance,136,0.2857142857142857,0.5714285714285714,0.7142857142857143,7
32,node_58,realized,BalancedAcceptance,141,0.2857142857142857,0.5714285714285714,0.7142857142857143,7
32,node_58,realized,BalancedAcceptance,146,0.2857142857142857,0.5714285714285714,0.7142857142857143,7
32,node_58,realized,BalancedAcceptance,151,0.2857142857142857,0.5714285714285714,0.7142857142857143,7
32,node_58,realized,BalancedAcceptance,156,0.2857142857142857,0.5714285714285714,0.7142857142857143,7
32,node_58,realized,BalancedAcceptance,161,0.35000000000000003,0.5714285714285714,0.7142857142857143,7
32,node_58,realized,BalancedAcceptance,166,0.35000000000000003,0.5714285714285714,0.7142857142857143,7
32,node_58,realized,BalancedAcceptance,171,0.2857142857142857,0.5714285714285714,0.7142857142857143,7
32,node_58,realized,BalancedAcceptance,176,0.42857142857142855,0.5714285714285714,0.7142857142857143,7
32,node_58,realized,BalancedAcceptance,181,0.35000000000000003,0.5714285714285714,0.7142857142857143,7
32,node_58,realized,BalancedAcceptance,186,0.42857142857142855,0.5714285714285714,0.8571428571428571,7
32,node_58,realized,BalancedAcceptance,191,0.35000000000000003,0.5714285714285714,0.7928571428571425,7
32,node_58,realized,BalancedAcceptance,196,0.42857142857142855,0.5714285714285714,0.7928571428571425,7
32,node_58,realized,BalancedAcceptance,201,0.42857142857142855,0.5714285714285714,0.7928571428571425,7
32,node_58,realized,BalancedAcceptance,206,0.35000000000000003,0.5714285714285714,0.7142857142857143,7
32,node_58,realized,BalancedAcceptance,211,0.42857142857142855,0.5714285714285714,0.7928571428571425,7
32,node_58,realized,BalancedAcceptance,216,0.42857142857142855,0.5714285714285714,0.8571428571428571,7
32,node_58,realized,BalancedAcceptance,221,0.42857142857142855,0.5714285714285714,0.7928571428571425,7
32,node_58,realized,BalancedAcceptance,226,0.4928571428571429,0.7142857142857143,0.8571428571428571,7
32,node_58,realized,BalancedAcceptance,231,0.42857142857142855,0.5714285714285714,0.8571428571428571,7
32,node_58,realized,BalancedAcceptance,236,0.42857142857142855,0.5714285714285714,0.7142857142857143,7
32,node_58,realized,BalancedAcceptance,241,0.4928571428571429,0.7142857142857143,0.8571428571428571,7
32,node_58,realized,BalancedAcceptance,246,0.42857142857142855,0.6428571428571429,0.7928571428571425,7
32,node_58,realized,BalancedAcceptance,251,0.42857142857142855,0.5714285714285714,0.7142857142857143,7
32,node_58,realized,BalancedAcceptance,256,0.42857142857142855,0.5714285714285714,0.8571428571428571,7
32,node_58,realized,BalancedAcceptance,261,0.42857142857142855,0.5714285714285714,0.8571428571428571,7
32,node_58,realized,BalancedAcceptance,266,0.42857142857142855,0.5714285714285714,0.8571428571428571,7
32,node_58,realized,BalancedAcceptance,271,0.42857142857142855,0.5714285714285714,0.8571428571428571,7
32,node_58,realized,BalancedAcceptance,276,0.42857142857142855,0.5714285714285714,0.8571428571428571,7
32,node_58,realized,BalancedAcceptance,281,0.42857142857142855,0.7142857142857143,0.7928571428571425,7
32,node_58,realized,BalancedAcceptance,286,0.42857142857142855,0.7142857142857143,0.8571428571428571,7
32,node_58,realized,BalancedAcceptance,291,0.42857142857142855,0.7142857142857143,0.8571428571428571,7
32,node_58,realized,BalancedAcceptance,296,0.42857142857142855,0.5714285714285714,0.8571428571428571,7
32,node_58,realized,BalancedAcceptance,301,0.42857142857142855,0.7142857142857143,0.9357142857142853,7
32,node_58,realized,BalancedAcceptance,306,0.42857142857142855,0.7142857142857143,0.8571428571428571,7
32,node_58,realized,BalancedAcceptance,311,0.42857142857142855,0.5714285714285714,0.8571428571428571,7
32,node_58,realized,BalancedAcceptance,316,0.5714285714285714,0.5714285714285714,0.8571428571428571,7
32,node_58,realized,BalancedAcceptance,321,0.4928571428571429,0.7142857142857143,0.8571428571428571,7
32,node_58,realized,BalancedAcceptance,326,0.42857142857142855,0.7142857142857143,0.8571428571428571,7
32,node_58,realized,BalancedAcceptance,331,0.4928571428571429,0.7142857142857143,0.8571428571428571,7
32,node_58,realized,BalancedAcceptance,336,0.5714285714285714,0.7142857142857143,0.8571428571428571,7
32,node_58,realized,BalancedAcceptance,341,0.5714285714285714,0.7142857142857143,0.8571428571428571,7
32,node_58,realized,BalancedAcceptance,346,0.42857142857142855,0.6428571428571429,0.7142857142857143,7
32,node_58,realized,BalancedAcceptance,351,0.5714285714285714,0.7142857142857143,0.8571428571428571,7
32,node_58,realized,BalancedAcceptance,356,0.5714285714285714,0.7142857142857143,0.8571428571428571,7
