sim,sp,type,sampler,nbon,low,med,upp,deg
09,node_66,realized,Realized interactions,196,0.6721311475409836,0.7459016393442623,0.8032786885245902,61
09,node_66,realized,Realized interactions,201,0.6885245901639344,0.7540983606557377,0.8040983606557377,61
09,node_66,realized,Realized interactions,206,0.7040983606557377,0.7540983606557377,0.8032786885245902,61
09,node_66,realized,Realized interactions,211,0.6885245901639344,0.7704918032786885,0.819672131147541,61
09,node_66,realized,Realized interactions,216,0.6885245901639344,0.7540983606557377,0.819672131147541,61
09,node_66,realized,Realized interactions,221,0.7204918032786886,0.7704918032786885,0.8360655737704918,61
09,node_66,realized,Realized interactions,226,0.7213114754098361,0.7704918032786885,0.8204918032786884,61
09,node_66,realized,Realized interactions,231,0.7049180327868853,0.7704918032786885,0.8368852459016393,61
09,node_66,realized,Realized interactions,236,0.7213114754098361,0.7868852459016393,0.8368852459016393,61
09,node_66,realized,Realized interactions,241,0.7204918032786886,0.7704918032786885,0.8368852459016393,61
09,node_66,realized,Realized interactions,246,0.7213114754098361,0.7704918032786885,0.8360655737704918,61
09,node_66,realized,Realized interactions,251,0.7204918032786886,0.7868852459016393,0.8532786885245901,61
09,node_66,realized,Realized interactions,256,0.7213114754098361,0.7868852459016393,0.8524590163934426,61
09,node_66,realized,Realized interactions,261,0.7377049180327869,0.7868852459016393,0.8524590163934426,61
09,node_66,realized,Realized interactions,266,0.7377049180327869,0.8032786885245902,0.8360655737704918,61
09,node_66,realized,Realized interactions,271,0.7213114754098361,0.8032786885245902,0.8524590163934426,61
09,node_66,realized,Realized interactions,276,0.7377049180327869,0.8032786885245902,0.8688524590163934,61
09,node_66,realized,Realized interactions,281,0.7377049180327869,0.8032786885245902,0.8688524590163934,61
09,node_66,realized,Realized interactions,286,0.7540983606557377,0.8032786885245902,0.8524590163934426,61
09,node_66,realized,Realized interactions,291,0.7377049180327869,0.8032786885245902,0.8688524590163934,61
09,node_66,realized,Realized interactions,296,0.7540983606557377,0.8032786885245902,0.8852459016393442,61
09,node_66,realized,Realized interactions,301,0.7540983606557377,0.819672131147541,0.8688524590163934,61
09,node_66,realized,Realized interactions,306,0.7540983606557377,0.819672131147541,0.8688524590163934,61
09,node_66,realized,Realized interactions,311,0.7540983606557377,0.819672131147541,0.8852459016393442,61
09,node_66,realized,Realized interactions,316,0.7377049180327869,0.819672131147541,0.8688524590163934,61
09,node_66,realized,Realized interactions,321,0.7704918032786885,0.819672131147541,0.8852459016393442,61
09,node_66,realized,Realized interactions,326,0.7540983606557377,0.819672131147541,0.8852459016393442,61
09,node_66,realized,Realized interactions,331,0.7704918032786885,0.8360655737704918,0.8688524590163934,61
09,node_66,realized,Realized interactions,336,0.7704918032786885,0.819672131147541,0.8852459016393442,61
09,node_66,realized,Realized interactions,341,0.7704918032786885,0.819672131147541,0.8852459016393442,61
09,node_66,realized,Realized interactions,346,0.7860655737704918,0.8360655737704918,0.8852459016393442,61
09,node_66,realized,Realized interactions,351,0.7704918032786885,0.819672131147541,0.8852459016393442,61
09,node_66,realized,Realized interactions,356,0.7704918032786885,0.8360655737704918,0.8852459016393442,61
09,node_66,realized,Realized interactions,361,0.7704918032786885,0.8360655737704918,0.8852459016393442,61
09,node_66,realized,Realized interactions,366,0.7868852459016393,0.8360655737704918,0.8860655737704918,61
09,node_66,realized,Realized interactions,371,0.7868852459016393,0.8524590163934426,0.8852459016393442,61
09,node_66,realized,Realized interactions,376,0.7868852459016393,0.8442622950819673,0.9016393442622951,61
09,node_66,realized,Realized interactions,381,0.7860655737704918,0.8524590163934426,0.9016393442622951,61
09,node_66,realized,Realized interactions,386,0.7868852459016393,0.8442622950819673,0.9016393442622951,61
09,node_66,realized,Realized interactions,391,0.7868852459016393,0.8524590163934426,0.9016393442622951,61
09,node_66,realized,Realized interactions,396,0.8024590163934426,0.8360655737704918,0.8860655737704918,61
09,node_66,realized,Realized interactions,401,0.7868852459016393,0.8524590163934426,0.9016393442622951,61
09,node_66,realized,Realized interactions,406,0.8032786885245902,0.8524590163934426,0.9016393442622951,61
09,node_66,realized,Realized interactions,411,0.8024590163934426,0.8524590163934426,0.9016393442622951,61
09,node_66,realized,Realized interactions,416,0.8024590163934426,0.8524590163934426,0.9016393442622951,61
09,node_66,realized,Realized interactions,421,0.7860655737704918,0.8524590163934426,0.9024590163934426,61
09,node_66,realized,Realized interactions,426,0.8032786885245902,0.8524590163934426,0.9024590163934426,61
09,node_66,realized,Realized interactions,431,0.7868852459016393,0.8524590163934426,0.9180327868852459,61
09,node_66,realized,Realized interactions,436,0.8188524590163934,0.8688524590163934,0.9180327868852459,61
09,node_66,realized,Realized interactions,441,0.8188524590163934,0.8688524590163934,0.9180327868852459,61
09,node_66,realized,Realized interactions,446,0.8032786885245902,0.8688524590163934,0.9180327868852459,61
09,node_66,realized,Realized interactions,451,0.8032786885245902,0.8688524590163934,0.9024590163934426,61
09,node_66,realized,Realized interactions,456,0.8032786885245902,0.8688524590163934,0.9180327868852459,61
09,node_66,realized,Realized interactions,461,0.819672131147541,0.8688524590163934,0.9188524590163933,61
09,node_66,realized,Realized interactions,466,0.819672131147541,0.8688524590163934,0.9344262295081968,61
09,node_66,realized,Realized interactions,471,0.819672131147541,0.8688524590163934,0.9188524590163933,61
09,node_66,realized,Realized interactions,476,0.8032786885245902,0.8688524590163934,0.9180327868852459,61
09,node_66,realized,Realized interactions,481,0.819672131147541,0.8688524590163934,0.9188524590163933,61
09,node_66,realized,Realized interactions,486,0.819672131147541,0.8688524590163934,0.9188524590163933,61
09,node_66,realized,Realized interactions,491,0.819672131147541,0.8852459016393442,0.9344262295081968,61
09,node_66,realized,Realized interactions,496,0.819672131147541,0.8688524590163934,0.9180327868852459,61
09,node_66,realized,Focal species range,1,0.0,0.01639344262295082,0.03360655737704914,61
09,node_66,realized,Focal species range,6,0.0319672131147541,0.06557377049180328,0.11475409836065574,61
09,node_66,realized,Focal species range,11,0.06557377049180328,0.11475409836065574,0.18032786885245902,61
09,node_66,realized,Focal species range,16,0.09754098360655739,0.16393442622950818,0.21311475409836064,61
09,node_66,realized,Focal species range,21,0.13114754098360656,0.19672131147540983,0.2467213114754098,61
09,node_66,realized,Focal species range,26,0.14754098360655737,0.21311475409836064,0.29508196721311475,61
09,node_66,realized,Focal species range,31,0.16393442622950818,0.2459016393442623,0.32786885245901637,61
09,node_66,realized,Focal species range,36,0.19672131147540983,0.26229508196721313,0.3442622950819672,61
09,node_66,realized,Focal species range,41,0.19672131147540983,0.2786885245901639,0.3614754098360655,61
09,node_66,realized,Focal species range,46,0.2459016393442623,0.3114754098360656,0.3770491803278688,61
09,node_66,realized,Focal species range,51,0.2459016393442623,0.3114754098360656,0.39344262295081966,61
09,node_66,realized,Focal species range,56,0.2778688524590164,0.3442622950819672,0.4098360655737705,61
09,node_66,realized,Focal species range,61,0.2786885245901639,0.36065573770491804,0.45983606557377044,61
09,node_66,realized,Focal species range,66,0.29508196721311475,0.3770491803278688,0.45901639344262296,61
09,node_66,realized,Focal species range,71,0.31065573770491806,0.3770491803278688,0.45901639344262296,61
09,node_66,realized,Focal species range,76,0.31065573770491806,0.4098360655737705,0.45901639344262296,61
09,node_66,realized,Focal species range,81,0.32786885245901637,0.39344262295081966,0.4762295081967213,61
09,node_66,realized,Focal species range,86,0.3442622950819672,0.4180327868852459,0.5081967213114754,61
09,node_66,realized,Focal species range,91,0.36065573770491804,0.4426229508196721,0.509016393442623,61
09,node_66,realized,Focal species range,96,0.36065573770491804,0.4426229508196721,0.5254098360655737,61
09,node_66,realized,Focal species range,101,0.37622950819672135,0.4426229508196721,0.5245901639344263,61
09,node_66,realized,Focal species range,106,0.3770491803278688,0.47540983606557374,0.5409836065573771,61
09,node_66,realized,Focal species range,111,0.4081967213114754,0.47540983606557374,0.5573770491803278,61
09,node_66,realized,Focal species range,116,0.39344262295081966,0.4918032786885246,0.5573770491803278,61
09,node_66,realized,Focal species range,121,0.4098360655737705,0.4918032786885246,0.5581967213114754,61
09,node_66,realized,Focal species range,126,0.4090163934426229,0.4918032786885246,0.5737704918032787,61
09,node_66,realized,Focal species range,131,0.4262295081967213,0.5081967213114754,0.5901639344262295,61
09,node_66,realized,Focal species range,136,0.4426229508196721,0.5245901639344263,0.6065573770491803,61
09,node_66,realized,Focal species range,141,0.4426229508196721,0.5245901639344263,0.6065573770491803,61
09,node_66,realized,Focal species range,146,0.4426229508196721,0.5409836065573771,0.6073770491803279,61
09,node_66,realized,Focal species range,151,0.45901639344262296,0.5409836065573771,0.6229508196721312,61
09,node_66,realized,Focal species range,156,0.4745901639344262,0.5491803278688525,0.6229508196721312,61
09,node_66,realized,Focal species range,161,0.45901639344262296,0.5573770491803278,0.6557377049180327,61
09,node_66,realized,Focal species range,166,0.4909836065573771,0.5573770491803278,0.6237704918032786,61
09,node_66,realized,Focal species range,171,0.47540983606557374,0.5573770491803278,0.6557377049180327,61
09,node_66,realized,Focal species range,176,0.5081967213114754,0.5737704918032787,0.6557377049180327,61
09,node_66,realized,Focal species range,181,0.4918032786885246,0.5901639344262295,0.6729508196721311,61
09,node_66,realized,Focal species range,186,0.4918032786885246,0.5901639344262295,0.6557377049180327,61
09,node_66,realized,Focal species range,191,0.5081967213114754,0.5901639344262295,0.6721311475409836,61
09,node_66,realized,Focal species range,196,0.5245901639344263,0.6065573770491803,0.6721311475409836,61
09,node_66,realized,Focal species range,201,0.5401639344262296,0.6229508196721312,0.6885245901639344,61
09,node_66,realized,Focal species range,206,0.5245901639344263,0.6147540983606558,0.6885245901639344,61
09,node_66,realized,Focal species range,211,0.5245901639344263,0.6229508196721312,0.6885245901639344,61
09,node_66,realized,Focal species range,216,0.5565573770491803,0.6229508196721312,0.7049180327868853,61
09,node_66,realized,Focal species range,221,0.5409836065573771,0.6229508196721312,0.7057377049180328,61
09,node_66,realized,Focal species range,226,0.5409836065573771,0.6229508196721312,0.6885245901639344,61
09,node_66,realized,Focal species range,231,0.5245901639344263,0.6229508196721312,0.7213114754098361,61
09,node_66,realized,Focal species range,236,0.5573770491803278,0.639344262295082,0.7049180327868853,61
09,node_66,realized,Focal species range,241,0.5893442622950819,0.6557377049180327,0.7377049180327869,61
09,node_66,realized,Focal species range,246,0.5737704918032787,0.6557377049180327,0.7213114754098361,61
09,node_66,realized,Focal species range,251,0.5737704918032787,0.6557377049180327,0.7213114754098361,61
09,node_66,realized,Focal species range,256,0.5737704918032787,0.6557377049180327,0.7377049180327869,61
09,node_66,realized,Focal species range,261,0.5893442622950819,0.6721311475409836,0.7377049180327869,61
09,node_66,realized,Focal species range,266,0.6065573770491803,0.6721311475409836,0.7385245901639343,61
09,node_66,realized,Focal species range,271,0.5901639344262295,0.6721311475409836,0.7377049180327869,61
09,node_66,realized,Focal species range,276,0.6204918032786886,0.6885245901639344,0.7540983606557377,61
09,node_66,realized,Focal species range,281,0.6057377049180328,0.6885245901639344,0.7540983606557377,61
09,node_66,realized,Focal species range,286,0.6057377049180328,0.6721311475409836,0.7385245901639343,61
09,node_66,realized,Focal species range,291,0.6065573770491803,0.6721311475409836,0.7549180327868852,61
09,node_66,realized,Focal species range,296,0.6065573770491803,0.6885245901639344,0.7704918032786885,61
09,node_66,realized,Focal species range,301,0.6229508196721312,0.6885245901639344,0.7540983606557377,61
09,node_66,realized,Focal species range,306,0.6229508196721312,0.6885245901639344,0.7385245901639343,61
09,node_66,realized,Focal species range,311,0.6229508196721312,0.6885245901639344,0.7704918032786885,61
09,node_66,realized,Focal species range,316,0.6385245901639344,0.7049180327868853,0.7540983606557377,61
09,node_66,realized,Focal species range,321,0.6229508196721312,0.7131147540983607,0.7704918032786885,61
09,node_66,realized,Focal species range,326,0.639344262295082,0.7049180327868853,0.7868852459016393,61
09,node_66,realized,Focal species range,331,0.6385245901639344,0.7049180327868853,0.7704918032786885,61
